mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.20:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0017.ten.osc.edu, Rank 56, Rate 0.00 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean -nan, P50 0.00, P95 0.00, P99 0.00, max 0.00
Host p0015.ten.osc.edu, Rank 23, Rate 37574.38 RPCs/s, TX Bandwidth 10.22 Mb/s, RX Bandwidth 3.01 Mb/s, RTT (us) mean 64.57, P50 27.33, P95 28.82, P99 28.89, max 20824.06
Host p0016.ten.osc.edu, Rank 43, Rate 42668.95 RPCs/s, TX Bandwidth 11.61 Mb/s, RX Bandwidth 3.41 Mb/s, RTT (us) mean 55.84, P50 23.84, P95 25.20, P99 25.31, max 6963.20
Host p0016.ten.osc.edu, Rank 39, Rate 46321.02 RPCs/s, TX Bandwidth 12.60 Mb/s, RX Bandwidth 3.71 Mb/s, RTT (us) mean 54.67, P50 29.34, P95 30.88, P99 30.98, max 6742.02
Host p0021.ten.osc.edu, Rank 103, Rate 42193.93 RPCs/s, TX Bandwidth 11.48 Mb/s, RX Bandwidth 3.38 Mb/s, RTT (us) mean 55.69, P50 29.44, P95 30.99, P99 31.10, max 7880.70
Host p0022.ten.osc.edu, Rank 119, Rate 28965.93 RPCs/s, TX Bandwidth 7.88 Mb/s, RX Bandwidth 2.32 Mb/s, RTT (us) mean 71.24, P50 16.57, P95 17.45, P99 17.50, max 33751.04
Host p0018.ten.osc.edu, Rank 68, Rate 29334.34 RPCs/s, TX Bandwidth 7.98 Mb/s, RX Bandwidth 2.35 Mb/s, RTT (us) mean 69.99, P50 18.40, P95 19.58, P99 19.66, max 33751.04
Host p0014.ten.osc.edu, Rank 4, Rate 41559.86 RPCs/s, TX Bandwidth 11.30 Mb/s, RX Bandwidth 3.32 Mb/s, RTT (us) mean 53.98, P50 27.05, P95 28.14, P99 28.19, max 6565.89
Host p0020.ten.osc.edu, Rank 87, Rate 38223.70 RPCs/s, TX Bandwidth 10.40 Mb/s, RX Bandwidth 3.06 Mb/s, RTT (us) mean 60.39, P50 28.08, P95 29.52, P99 29.61, max 6565.89
Host p0021.ten.osc.edu, Rank 105, Rate 83204.73 RPCs/s, TX Bandwidth 22.63 Mb/s, RX Bandwidth 6.66 Mb/s, RTT (us) mean 31.45, P50 15.23, P95 16.33, P99 16.41, max 7155.71
Host p0017.ten.osc.edu, Rank 60, Rate 80810.65 RPCs/s, TX Bandwidth 21.98 Mb/s, RX Bandwidth 6.46 Mb/s, RTT (us) mean 31.71, P50 14.97, P95 16.02, P99 16.09, max 13041.66
Host p0021.ten.osc.edu, Rank 108, Rate 96602.75 RPCs/s, TX Bandwidth 26.28 Mb/s, RX Bandwidth 7.73 Mb/s, RTT (us) mean 29.60, P50 13.94, P95 14.66, P99 14.73, max 13049.85
Host p0016.ten.osc.edu, Rank 41, Rate 83409.44 RPCs/s, TX Bandwidth 22.69 Mb/s, RX Bandwidth 6.67 Mb/s, RTT (us) mean 31.05, P50 14.98, P95 15.89, P99 15.95, max 7630.85
Host p0018.ten.osc.edu, Rank 66, Rate 67110.18 RPCs/s, TX Bandwidth 18.25 Mb/s, RX Bandwidth 5.37 Mb/s, RTT (us) mean 36.09, P50 16.56, P95 17.89, P99 17.97, max 13066.24
Host p0017.ten.osc.edu, Rank 59, Rate 67197.18 RPCs/s, TX Bandwidth 18.28 Mb/s, RX Bandwidth 5.38 Mb/s, RTT (us) mean 35.45, P50 15.24, P95 16.24, P99 16.31, max 20709.38
Host p0020.ten.osc.edu, Rank 93, Rate 88752.43 RPCs/s, TX Bandwidth 24.14 Mb/s, RX Bandwidth 7.10 Mb/s, RTT (us) mean 29.90, P50 13.75, P95 14.46, P99 14.51, max 7983.10
Host p0014.ten.osc.edu, Rank 13, Rate 85393.02 RPCs/s, TX Bandwidth 23.23 Mb/s, RX Bandwidth 6.83 Mb/s, RTT (us) mean 29.51, P50 14.04, P95 14.83, P99 14.89, max 11902.98
Host p0016.ten.osc.edu, Rank 37, Rate 53577.10 RPCs/s, TX Bandwidth 14.57 Mb/s, RX Bandwidth 4.29 Mb/s, RTT (us) mean 46.07, P50 19.04, P95 19.87, P99 19.92, max 6717.44
Host p0017.ten.osc.edu, Rank 58, Rate 91268.33 RPCs/s, TX Bandwidth 24.82 Mb/s, RX Bandwidth 7.30 Mb/s, RTT (us) mean 29.42, P50 14.24, P95 15.05, P99 15.12, max 8286.21
Host p0014.ten.osc.edu, Rank 9, Rate 77726.74 RPCs/s, TX Bandwidth 21.14 Mb/s, RX Bandwidth 6.22 Mb/s, RTT (us) mean 33.08, P50 15.77, P95 16.82, P99 16.88, max 6701.06
Host p0016.ten.osc.edu, Rank 35, Rate 51617.93 RPCs/s, TX Bandwidth 14.04 Mb/s, RX Bandwidth 4.13 Mb/s, RTT (us) mean 47.59, P50 19.20, P95 19.98, P99 20.03, max 13074.43
Host p0014.ten.osc.edu, Rank 12, Rate 76364.53 RPCs/s, TX Bandwidth 20.77 Mb/s, RX Bandwidth 6.11 Mb/s, RTT (us) mean 31.71, P50 15.15, P95 16.33, P99 16.40, max 8454.14
Host p0018.ten.osc.edu, Rank 67, Rate 64730.74 RPCs/s, TX Bandwidth 17.61 Mb/s, RX Bandwidth 5.18 Mb/s, RTT (us) mean 38.21, P50 17.89, P95 18.62, P99 18.67, max 13058.05
Host p0017.ten.osc.edu, Rank 57, Rate 69852.05 RPCs/s, TX Bandwidth 19.00 Mb/s, RX Bandwidth 5.59 Mb/s, RTT (us) mean 34.27, P50 14.79, P95 15.64, P99 15.70, max 20692.99
Host p0021.ten.osc.edu, Rank 102, Rate 48493.04 RPCs/s, TX Bandwidth 13.19 Mb/s, RX Bandwidth 3.88 Mb/s, RTT (us) mean 47.87, P50 17.87, P95 18.99, P99 19.04, max 20709.38
Host p0021.ten.osc.edu, Rank 107, Rate 74757.44 RPCs/s, TX Bandwidth 20.33 Mb/s, RX Bandwidth 5.98 Mb/s, RTT (us) mean 33.97, P50 14.00, P95 14.76, P99 14.81, max 20709.38
Host p0014.ten.osc.edu, Rank 3, Rate 65742.16 RPCs/s, TX Bandwidth 17.88 Mb/s, RX Bandwidth 5.26 Mb/s, RTT (us) mean 36.83, P50 17.73, P95 18.72, P99 18.78, max 7426.05
Host p0022.ten.osc.edu, Rank 114, Rate 63417.63 RPCs/s, TX Bandwidth 17.25 Mb/s, RX Bandwidth 5.07 Mb/s, RTT (us) mean 38.57, P50 18.91, P95 19.73, P99 19.77, max 6230.02
Host p0016.ten.osc.edu, Rank 42, Rate 79675.65 RPCs/s, TX Bandwidth 21.67 Mb/s, RX Bandwidth 6.37 Mb/s, RTT (us) mean 31.06, P50 14.89, P95 15.85, P99 15.92, max 6922.24
Host p0014.ten.osc.edu, Rank 11, Rate 92559.98 RPCs/s, TX Bandwidth 25.18 Mb/s, RX Bandwidth 7.40 Mb/s, RTT (us) mean 29.45, P50 13.98, P95 14.62, P99 14.65, max 7557.12
Host p0022.ten.osc.edu, Rank 113, Rate 66716.97 RPCs/s, TX Bandwidth 18.15 Mb/s, RX Bandwidth 5.34 Mb/s, RTT (us) mean 37.73, P50 18.14, P95 18.89, P99 18.96, max 11943.93
Host p0021.ten.osc.edu, Rank 97, Rate 64927.66 RPCs/s, TX Bandwidth 17.66 Mb/s, RX Bandwidth 5.19 Mb/s, RTT (us) mean 37.14, P50 17.90, P95 18.73, P99 18.78, max 8237.06
Host p0015.ten.osc.edu, Rank 22, Rate 58574.55 RPCs/s, TX Bandwidth 15.93 Mb/s, RX Bandwidth 4.69 Mb/s, RTT (us) mean 43.64, P50 18.00, P95 18.94, P99 19.01, max 7430.14
Host p0021.ten.osc.edu, Rank 98, Rate 66711.40 RPCs/s, TX Bandwidth 18.15 Mb/s, RX Bandwidth 5.34 Mb/s, RTT (us) mean 37.05, P50 18.18, P95 19.10, P99 19.15, max 6922.24
Host p0015.ten.osc.edu, Rank 21, Rate 54867.22 RPCs/s, TX Bandwidth 14.92 Mb/s, RX Bandwidth 4.39 Mb/s, RTT (us) mean 44.44, P50 18.82, P95 19.54, P99 19.58, max 11984.90
Host p0020.ten.osc.edu, Rank 89, Rate 90818.85 RPCs/s, TX Bandwidth 24.70 Mb/s, RX Bandwidth 7.27 Mb/s, RTT (us) mean 29.56, P50 14.14, P95 14.84, P99 14.89, max 7852.03
Host p0018.ten.osc.edu, Rank 65, Rate 53274.49 RPCs/s, TX Bandwidth 14.49 Mb/s, RX Bandwidth 4.26 Mb/s, RTT (us) mean 41.37, P50 17.52, P95 18.53, P99 18.62, max 20709.38
Host p0016.ten.osc.edu, Rank 38, Rate 49100.46 RPCs/s, TX Bandwidth 13.36 Mb/s, RX Bandwidth 3.93 Mb/s, RTT (us) mean 48.71, P50 18.24, P95 19.09, P99 19.14, max 20709.38
Host p0014.ten.osc.edu, Rank 1, Rate 60423.87 RPCs/s, TX Bandwidth 16.44 Mb/s, RX Bandwidth 4.83 Mb/s, RTT (us) mean 38.99, P50 16.73, P95 17.93, P99 18.02, max 20709.38
Host p0018.ten.osc.edu, Rank 74, Rate 72061.97 RPCs/s, TX Bandwidth 19.60 Mb/s, RX Bandwidth 5.76 Mb/s, RTT (us) mean 35.07, P50 18.32, P95 19.31, P99 19.38, max 8454.14
Host p0022.ten.osc.edu, Rank 116, Rate 49345.18 RPCs/s, TX Bandwidth 13.42 Mb/s, RX Bandwidth 3.95 Mb/s, RTT (us) mean 48.17, P50 18.53, P95 19.45, P99 19.52, max 20725.76
Host p0015.ten.osc.edu, Rank 18, Rate 69878.87 RPCs/s, TX Bandwidth 19.01 Mb/s, RX Bandwidth 5.59 Mb/s, RTT (us) mean 36.94, P50 19.01, P95 19.71, P99 19.76, max 6680.57
Host p0015.ten.osc.edu, Rank 16, Rate 58799.72 RPCs/s, TX Bandwidth 15.99 Mb/s, RX Bandwidth 4.70 Mb/s, RTT (us) mean 43.83, P50 18.64, P95 19.47, P99 19.52, max 6258.69
Host p0017.ten.osc.edu, Rank 50, Rate 60869.79 RPCs/s, TX Bandwidth 16.56 Mb/s, RX Bandwidth 4.87 Mb/s, RTT (us) mean 39.91, P50 18.14, P95 19.01, P99 19.07, max 7282.69
Host p0017.ten.osc.edu, Rank 54, Rate 56701.86 RPCs/s, TX Bandwidth 15.42 Mb/s, RX Bandwidth 4.54 Mb/s, RTT (us) mean 42.98, P50 17.84, P95 18.75, P99 18.82, max 10379.26
Host p0017.ten.osc.edu, Rank 53, Rate 58006.66 RPCs/s, TX Bandwidth 15.78 Mb/s, RX Bandwidth 4.64 Mb/s, RTT (us) mean 43.69, P50 17.38, P95 18.66, P99 18.70, max 13049.85
Host p0016.ten.osc.edu, Rank 33, Rate 62714.73 RPCs/s, TX Bandwidth 17.06 Mb/s, RX Bandwidth 5.02 Mb/s, RTT (us) mean 39.61, P50 18.19, P95 19.07, P99 19.14, max 8216.58
Host p0015.ten.osc.edu, Rank 19, Rate 53643.69 RPCs/s, TX Bandwidth 14.59 Mb/s, RX Bandwidth 4.29 Mb/s, RTT (us) mean 44.18, P50 18.85, P95 20.00, P99 20.08, max 8454.14
Host p0017.ten.osc.edu, Rank 49, Rate 60820.96 RPCs/s, TX Bandwidth 16.54 Mb/s, RX Bandwidth 4.87 Mb/s, RTT (us) mean 38.47, P50 18.08, P95 18.96, P99 19.02, max 7860.22
Host p0017.ten.osc.edu, Rank 52, Rate 54585.75 RPCs/s, TX Bandwidth 14.85 Mb/s, RX Bandwidth 4.37 Mb/s, RTT (us) mean 46.55, P50 18.99, P95 19.81, P99 19.87, max 8245.25
Host p0022.ten.osc.edu, Rank 118, Rate 56647.18 RPCs/s, TX Bandwidth 15.41 Mb/s, RX Bandwidth 4.53 Mb/s, RTT (us) mean 44.11, P50 18.57, P95 19.28, P99 19.33, max 6971.39
Host p0020.ten.osc.edu, Rank 82, Rate 56584.97 RPCs/s, TX Bandwidth 15.39 Mb/s, RX Bandwidth 4.53 Mb/s, RTT (us) mean 42.41, P50 18.11, P95 19.05, P99 19.10, max 33751.04
Host p0016.ten.osc.edu, Rank 32, Rate 56327.84 RPCs/s, TX Bandwidth 15.32 Mb/s, RX Bandwidth 4.51 Mb/s, RTT (us) mean 44.65, P50 18.11, P95 19.02, P99 19.05, max 7557.12
Host p0020.ten.osc.edu, Rank 86, Rate 55440.25 RPCs/s, TX Bandwidth 15.08 Mb/s, RX Bandwidth 4.44 Mb/s, RTT (us) mean 43.27, P50 17.39, P95 18.64, P99 18.72, max 8114.18
Host p0018.ten.osc.edu, Rank 73, Rate 67077.78 RPCs/s, TX Bandwidth 18.25 Mb/s, RX Bandwidth 5.37 Mb/s, RTT (us) mean 34.51, P50 15.25, P95 16.38, P99 16.45, max 20692.99
Host p0020.ten.osc.edu, Rank 90, Rate 69120.49 RPCs/s, TX Bandwidth 18.80 Mb/s, RX Bandwidth 5.53 Mb/s, RTT (us) mean 33.70, P50 14.49, P95 15.63, P99 15.70, max 20709.38
Host p0015.ten.osc.edu, Rank 26, Rate 78625.00 RPCs/s, TX Bandwidth 21.39 Mb/s, RX Bandwidth 6.29 Mb/s, RTT (us) mean 31.78, P50 14.82, P95 15.72, P99 15.78, max 7614.46
Host p0014.ten.osc.edu, Rank 10, Rate 74459.72 RPCs/s, TX Bandwidth 20.25 Mb/s, RX Bandwidth 5.96 Mb/s, RTT (us) mean 32.48, P50 14.97, P95 16.01, P99 16.09, max 7446.53
Host p0020.ten.osc.edu, Rank 91, Rate 64731.67 RPCs/s, TX Bandwidth 17.61 Mb/s, RX Bandwidth 5.18 Mb/s, RTT (us) mean 34.37, P50 14.93, P95 15.91, P99 15.98, max 20709.38
Host p0022.ten.osc.edu, Rank 123, Rate 72248.78 RPCs/s, TX Bandwidth 19.65 Mb/s, RX Bandwidth 5.78 Mb/s, RTT (us) mean 33.49, P50 15.10, P95 16.14, P99 16.21, max 7024.64
Host p0016.ten.osc.edu, Rank 36, Rate 57553.91 RPCs/s, TX Bandwidth 15.65 Mb/s, RX Bandwidth 4.60 Mb/s, RTT (us) mean 43.23, P50 18.41, P95 19.10, P99 19.15, max 8032.26
Host p0018.ten.osc.edu, Rank 76, Rate 80793.56 RPCs/s, TX Bandwidth 21.98 Mb/s, RX Bandwidth 6.46 Mb/s, RTT (us) mean 31.16, P50 15.80, P95 16.75, P99 16.80, max 8024.06
Host p0018.ten.osc.edu, Rank 72, Rate 85119.85 RPCs/s, TX Bandwidth 23.15 Mb/s, RX Bandwidth 6.81 Mb/s, RTT (us) mean 29.88, P50 14.84, P95 15.65, P99 15.70, max 7786.49
Host p0020.ten.osc.edu, Rank 80, Rate 49352.99 RPCs/s, TX Bandwidth 13.42 Mb/s, RX Bandwidth 3.95 Mb/s, RTT (us) mean 47.14, P50 17.86, P95 18.80, P99 18.85, max 20742.14
Host p0021.ten.osc.edu, Rank 110, Rate 57783.95 RPCs/s, TX Bandwidth 15.72 Mb/s, RX Bandwidth 4.62 Mb/s, RTT (us) mean 40.30, P50 18.16, P95 18.99, P99 19.05, max 20709.38
Host p0022.ten.osc.edu, Rank 121, Rate 57961.80 RPCs/s, TX Bandwidth 15.77 Mb/s, RX Bandwidth 4.64 Mb/s, RTT (us) mean 39.52, P50 18.24, P95 19.07, P99 19.12, max 20725.76
Host p0016.ten.osc.edu, Rank 47, Rate 64286.47 RPCs/s, TX Bandwidth 17.49 Mb/s, RX Bandwidth 5.14 Mb/s, RTT (us) mean 37.25, P50 17.86, P95 18.75, P99 18.82, max 7340.03
Host p0020.ten.osc.edu, Rank 94, Rate 69987.35 RPCs/s, TX Bandwidth 19.04 Mb/s, RX Bandwidth 5.60 Mb/s, RTT (us) mean 36.67, P50 18.86, P95 19.66, P99 19.73, max 9060.35
Host p0015.ten.osc.edu, Rank 24, Rate 65926.55 RPCs/s, TX Bandwidth 17.93 Mb/s, RX Bandwidth 5.27 Mb/s, RTT (us) mean 36.31, P50 15.21, P95 16.16, P99 16.22, max 20709.38
Host p0018.ten.osc.edu, Rank 79, Rate 68113.29 RPCs/s, TX Bandwidth 18.53 Mb/s, RX Bandwidth 5.45 Mb/s, RTT (us) mean 38.01, P50 18.54, P95 19.47, P99 19.54, max 6238.21
Host p0014.ten.osc.edu, Rank 6, Rate 53798.98 RPCs/s, TX Bandwidth 14.63 Mb/s, RX Bandwidth 4.30 Mb/s, RTT (us) mean 45.69, P50 19.26, P95 20.13, P99 20.18, max 9076.74
Host p0016.ten.osc.edu, Rank 45, Rate 84144.85 RPCs/s, TX Bandwidth 22.89 Mb/s, RX Bandwidth 6.73 Mb/s, RTT (us) mean 30.58, P50 14.97, P95 15.78, P99 15.82, max 7573.50
Host p0015.ten.osc.edu, Rank 30, Rate 71045.65 RPCs/s, TX Bandwidth 19.32 Mb/s, RX Bandwidth 5.68 Mb/s, RTT (us) mean 35.19, P50 17.95, P95 18.77, P99 18.82, max 8044.54
Host p0018.ten.osc.edu, Rank 77, Rate 80482.85 RPCs/s, TX Bandwidth 21.89 Mb/s, RX Bandwidth 6.44 Mb/s, RTT (us) mean 31.77, P50 16.07, P95 16.93, P99 16.98, max 6221.82
Host p0016.ten.osc.edu, Rank 34, Rate 59194.51 RPCs/s, TX Bandwidth 16.10 Mb/s, RX Bandwidth 4.74 Mb/s, RTT (us) mean 38.92, P50 17.66, P95 18.88, P99 18.96, max 20709.38
Host p0020.ten.osc.edu, Rank 84, Rate 46932.47 RPCs/s, TX Bandwidth 12.77 Mb/s, RX Bandwidth 3.75 Mb/s, RTT (us) mean 50.05, P50 18.82, P95 19.65, P99 19.71, max 20709.38
Host p0022.ten.osc.edu, Rank 122, Rate 83188.07 RPCs/s, TX Bandwidth 22.63 Mb/s, RX Bandwidth 6.66 Mb/s, RTT (us) mean 29.67, P50 14.10, P95 14.97, P99 15.04, max 6717.44
Host p0021.ten.osc.edu, Rank 109, Rate 81618.00 RPCs/s, TX Bandwidth 22.20 Mb/s, RX Bandwidth 6.53 Mb/s, RTT (us) mean 31.17, P50 14.62, P95 15.46, P99 15.53, max 8155.14
Host p0017.ten.osc.edu, Rank 63, Rate 81995.85 RPCs/s, TX Bandwidth 22.30 Mb/s, RX Bandwidth 6.56 Mb/s, RTT (us) mean 31.15, P50 15.70, P95 16.51, P99 16.57, max 13721.60
Host p0020.ten.osc.edu, Rank 92, Rate 98578.14 RPCs/s, TX Bandwidth 26.81 Mb/s, RX Bandwidth 7.89 Mb/s, RTT (us) mean 28.29, P50 8.37, P95 8.51, P99 8.52, max 12435.45
Host p0020.ten.osc.edu, Rank 85, Rate 56237.97 RPCs/s, TX Bandwidth 15.30 Mb/s, RX Bandwidth 4.50 Mb/s, RTT (us) mean 44.15, P50 18.48, P95 19.39, P99 19.44, max 6586.37
Host p0022.ten.osc.edu, Rank 120, Rate 77504.21 RPCs/s, TX Bandwidth 21.08 Mb/s, RX Bandwidth 6.20 Mb/s, RTT (us) mean 31.34, P50 15.29, P95 16.25, P99 16.33, max 7643.14
Host p0018.ten.osc.edu, Rank 75, Rate 66673.93 RPCs/s, TX Bandwidth 18.14 Mb/s, RX Bandwidth 5.33 Mb/s, RTT (us) mean 35.83, P50 15.96, P95 16.91, P99 16.98, max 20692.99
Host p0014.ten.osc.edu, Rank 14, Rate 68625.64 RPCs/s, TX Bandwidth 18.67 Mb/s, RX Bandwidth 5.49 Mb/s, RTT (us) mean 36.69, P50 18.40, P95 19.49, P99 19.54, max 7880.70
Host p0022.ten.osc.edu, Rank 115, Rate 58518.82 RPCs/s, TX Bandwidth 15.92 Mb/s, RX Bandwidth 4.68 Mb/s, RTT (us) mean 42.99, P50 18.03, P95 18.91, P99 18.96, max 7589.89
Host p0016.ten.osc.edu, Rank 46, Rate 65799.59 RPCs/s, TX Bandwidth 17.90 Mb/s, RX Bandwidth 5.26 Mb/s, RTT (us) mean 37.74, P50 19.30, P95 20.21, P99 20.25, max 7028.73
Host p0015.ten.osc.edu, Rank 29, Rate 71627.81 RPCs/s, TX Bandwidth 19.48 Mb/s, RX Bandwidth 5.73 Mb/s, RTT (us) mean 34.94, P50 16.09, P95 17.28, P99 17.34, max 7172.10
Host p0021.ten.osc.edu, Rank 106, Rate 64288.10 RPCs/s, TX Bandwidth 17.49 Mb/s, RX Bandwidth 5.14 Mb/s, RTT (us) mean 38.16, P50 17.82, P95 18.89, P99 18.96, max 8151.04
Host p0015.ten.osc.edu, Rank 28, Rate 56466.58 RPCs/s, TX Bandwidth 15.36 Mb/s, RX Bandwidth 4.52 Mb/s, RTT (us) mean 44.53, P50 21.17, P95 22.98, P99 23.14, max 7962.62
Host p0020.ten.osc.edu, Rank 88, Rate 49529.91 RPCs/s, TX Bandwidth 13.47 Mb/s, RX Bandwidth 3.96 Mb/s, RTT (us) mean 47.68, P50 20.57, P95 22.61, P99 22.75, max 6692.86
Host p0014.ten.osc.edu, Rank 2, Rate 70285.65 RPCs/s, TX Bandwidth 19.12 Mb/s, RX Bandwidth 5.62 Mb/s, RTT (us) mean 35.02, P50 17.54, P95 18.50, P99 18.56, max 13729.79
Host p0022.ten.osc.edu, Rank 117, Rate 54514.99 RPCs/s, TX Bandwidth 14.83 Mb/s, RX Bandwidth 4.36 Mb/s, RTT (us) mean 45.13, P50 18.57, P95 19.54, P99 19.58, max 8617.98
Host p0018.ten.osc.edu, Rank 70, Rate 47213.84 RPCs/s, TX Bandwidth 12.84 Mb/s, RX Bandwidth 3.78 Mb/s, RTT (us) mean 48.31, P50 18.93, P95 19.60, P99 19.63, max 20709.38
Host p0017.ten.osc.edu, Rank 62, Rate 57690.52 RPCs/s, TX Bandwidth 15.69 Mb/s, RX Bandwidth 4.62 Mb/s, RTT (us) mean 39.86, P50 17.98, P95 18.98, P99 19.04, max 20709.38
Host p0021.ten.osc.edu, Rank 111, Rate 54962.76 RPCs/s, TX Bandwidth 14.95 Mb/s, RX Bandwidth 4.40 Mb/s, RTT (us) mean 40.32, P50 19.18, P95 19.98, P99 20.05, max 20692.99
Host p0021.ten.osc.edu, Rank 96, Rate 45306.82 RPCs/s, TX Bandwidth 12.32 Mb/s, RX Bandwidth 3.62 Mb/s, RTT (us) mean 48.91, P50 18.98, P95 19.82, P99 19.87, max 20725.76
Host p0015.ten.osc.edu, Rank 25, Rate 68191.30 RPCs/s, TX Bandwidth 18.55 Mb/s, RX Bandwidth 5.46 Mb/s, RTT (us) mean 36.56, P50 18.09, P95 18.82, P99 18.88, max 7110.65
Host p0018.ten.osc.edu, Rank 78, Rate 69274.23 RPCs/s, TX Bandwidth 18.84 Mb/s, RX Bandwidth 5.54 Mb/s, RTT (us) mean 36.48, P50 18.72, P95 19.50, P99 19.55, max 8339.45
Host p0021.ten.osc.edu, Rank 100, Rate 45525.89 RPCs/s, TX Bandwidth 12.38 Mb/s, RX Bandwidth 3.64 Mb/s, RTT (us) mean 50.54, P50 20.02, P95 20.93, P99 20.98, max 20709.38
Host p0017.ten.osc.edu, Rank 48, Rate 54538.43 RPCs/s, TX Bandwidth 14.83 Mb/s, RX Bandwidth 4.36 Mb/s, RTT (us) mean 45.16, P50 19.15, P95 19.79, P99 19.86, max 7688.19
Host p0017.ten.osc.edu, Rank 51, Rate 57620.44 RPCs/s, TX Bandwidth 15.67 Mb/s, RX Bandwidth 4.61 Mb/s, RTT (us) mean 43.03, P50 18.19, P95 18.94, P99 18.98, max 13729.79
Host p0014.ten.osc.edu, Rank 5, Rate 56103.83 RPCs/s, TX Bandwidth 15.26 Mb/s, RX Bandwidth 4.49 Mb/s, RTT (us) mean 41.67, P50 17.05, P95 18.35, P99 18.41, max 7344.13
Host p0021.ten.osc.edu, Rank 99, Rate 54697.00 RPCs/s, TX Bandwidth 14.88 Mb/s, RX Bandwidth 4.38 Mb/s, RTT (us) mean 43.89, P50 18.73, P95 19.57, P99 19.61, max 8368.13
Host p0015.ten.osc.edu, Rank 27, Rate 56418.05 RPCs/s, TX Bandwidth 15.35 Mb/s, RX Bandwidth 4.51 Mb/s, RTT (us) mean 44.59, P50 23.17, P95 25.04, P99 25.15, max 9003.01
Host p0018.ten.osc.edu, Rank 69, Rate 52089.90 RPCs/s, TX Bandwidth 14.17 Mb/s, RX Bandwidth 4.17 Mb/s, RTT (us) mean 45.49, P50 19.18, P95 20.13, P99 20.19, max 9707.52
Host p0022.ten.osc.edu, Rank 127, Rate 65485.05 RPCs/s, TX Bandwidth 17.81 Mb/s, RX Bandwidth 5.24 Mb/s, RTT (us) mean 37.45, P50 18.25, P95 19.10, P99 19.17, max 7581.69
Host p0015.ten.osc.edu, Rank 31, Rate 64364.39 RPCs/s, TX Bandwidth 17.51 Mb/s, RX Bandwidth 5.15 Mb/s, RTT (us) mean 38.06, P50 18.88, P95 19.92, P99 19.98, max 7139.33
Host p0014.ten.osc.edu, Rank 15, Rate 49063.46 RPCs/s, TX Bandwidth 13.35 Mb/s, RX Bandwidth 3.93 Mb/s, RTT (us) mean 47.96, P50 23.82, P95 25.98, P99 26.14, max 6692.86
Host p0021.ten.osc.edu, Rank 101, Rate 53590.74 RPCs/s, TX Bandwidth 14.58 Mb/s, RX Bandwidth 4.29 Mb/s, RTT (us) mean 44.44, P50 19.58, P95 20.57, P99 20.66, max 8081.41
Host p0022.ten.osc.edu, Rank 112, Rate 54161.55 RPCs/s, TX Bandwidth 14.73 Mb/s, RX Bandwidth 4.33 Mb/s, RTT (us) mean 45.53, P50 18.88, P95 20.09, P99 20.19, max 7168.00
Host p0022.ten.osc.edu, Rank 124, Rate 59814.29 RPCs/s, TX Bandwidth 16.27 Mb/s, RX Bandwidth 4.79 Mb/s, RTT (us) mean 41.71, P50 20.06, P95 22.45, P99 22.59, max 7020.54
Host p0016.ten.osc.edu, Rank 40, Rate 59611.74 RPCs/s, TX Bandwidth 16.21 Mb/s, RX Bandwidth 4.77 Mb/s, RTT (us) mean 41.82, P50 22.03, P95 23.68, P99 23.79, max 7020.54
Host p0014.ten.osc.edu, Rank 8, Rate 51151.51 RPCs/s, TX Bandwidth 13.91 Mb/s, RX Bandwidth 4.09 Mb/s, RTT (us) mean 48.11, P50 21.42, P95 23.86, P99 24.00, max 7192.57
Host p0017.ten.osc.edu, Rank 56, Rate 52115.19 RPCs/s, TX Bandwidth 14.18 Mb/s, RX Bandwidth 4.17 Mb/s, RTT (us) mean 43.92, P50 18.78, P95 21.63, P99 21.86, max 6610.94
Host p0022.ten.osc.edu, Rank 125, Rate 44313.75 RPCs/s, TX Bandwidth 12.05 Mb/s, RX Bandwidth 3.55 Mb/s, RTT (us) mean 49.76, P50 21.68, P95 23.55, P99 23.68, max 20807.68
